1,0,0,0.9154060299681087,-0.3860019471372334,-0.11416784619274693
2,0,0,0.700087520644474,-0.6660417124816876,-0.2574216398680079
3,0,0,0.8319890821158401,-0.49814913400374844,-0.24421631299189905
4,0,0,0.930851576814128,0.2549345174263035,-0.261770383671013
5,0,0,-0.06973561018517228,-0.984237222408558,-0.1625239511505564
6,0,0,0.5518653704222344,-0.8325938536412456,-0.04724497653243441
7,0,0,0.7050738525111226,-0.6936772117359998,-0.14725076713991156
8,0,0,0.731575706878069,-0.6552935402175959,-0.18811528713781764
9,0,0,0.7619242653703608,-0.594957152941898,-0.25592459827673264
10,0,0,0.8699771777008173,-0.4182614895928703,-0.26114562336610936
11,0,0,0.9644059094112886,0.21961139248220657,-0.14728230777867268
12,0,0,0.7633921101226917,-0.6271434668873027,-0.15467242205059947
13,0,0,0.9766592883291347,-0.148850108588737,-0.1548556737531732
14,0,0,0.9518865872413169,-0.009284998602426594,-0.30630983306291615
15,0,0,0.9658229016802166,0.10695673769269788,-0.23610671073085168
16,0,0,0.9129061397663978,-0.2834407644134648,-0.29370684882298037
17,0,0,0.4977626341873242,-0.8281714330159166,-0.257612960743941
18,0,0,0.7122688964841054,-0.6778604021541444,-0.18214909907198668
19,0,0,0.861755014564623,-0.4959316664154405,-0.10691153875578968
20,0,0,0.6990925423918195,0.6759471455057755,-0.23316319103738511
21,0,0,0.97536427761655,-0.06218483648097815,-0.21165436934157422
22,0,0,0.5220771607864827,-0.822588212054712,-0.22535321513960552
23,0,0,0.9298816857692146,0.3245597645156501,-0.1731502518870515
24,0,0,-0.7402243551153257,-0.640515000221923,-0.20447111919488847
24,0,1,0.9735020641127103,0.03567421631608901,-0.22587846612398746
25,0,0,0.884861400474399,-0.46169322023376574,-0.06212626128024131
26,0,0,0.9555277950346904,0.2882654318032699,-0.062206701756458135
27,0,0,0.9822570763964407,0.15117245696132298,-0.11098614384414797
28,0,0,0.681176707878683,-0.6579433058451221,-0.3211057441671694
29,0,0,0.9850138781753599,0.14843548423935454,-0.08783260681868407
30,0,0,0.9539696829109178,-0.29295714467628464,0.064171297867204
31,0,0,0.9784203315229059,0.18213558128102755,0.09757194726984472
32,0,0,0.6037699915155754,-0.7454893160339049,-0.28232512644924573
33,0,0,0.9671379279380882,0.07728671098229956,-0.2422209583193819
34,0,0,0.9405684881004566,0.2059982217316924,-0.2699919477240049
35,0,0,0.8319302064109552,-0.5405431929627504,-0.12532034233379802
36,0,0,0.6389692882410971,-0.7290511505960081,-0.2453623208630501
37,0,0,0.7106569172618956,-0.6570493424607097,-0.25150130719296104
38,0,0,0.5984686023946562,-0.7669714016609587,-0.23149557443288485
39,0,0,0.7088550442805849,-0.6812492774249482,-0.18282217646105237
40,0,0,0.969152803592963,-0.04042221152173139,-0.2431231953220265
41,0,0,0.9475156861023594,0.2426025476840982,-0.20822590724297513
42,0,0,0.9695784219905387,-0.04656902932375754,-0.24031023515069014
43,0,0,0.684723679293688,-0.6636383898322711,-0.30122677596014813
43,0,1,-0.7567588973339168,0.6469357089195863,-0.09375585224756255
44,0,0,0.9803163434220743,-0.05908097014189659,-0.18838605518101895
45,0,0,0.9095761749259298,-0.35829601447587106,-0.21046412525136168
46,0,0,0.9743922741011496,-0.17195528327386073,-0.1448829759709418
47,0,0,0.9573141984952318,0.19950851569148603,-0.2091551518036597
48,0,0,0.9798512320227852,-0.12956619037230116,-0.15200054413007366
49,0,0,0.5793758245239733,-0.7657383254072968,-0.279228349133097
50,0,0,0.9329535206529331,-0.2773943950766212,-0.22945604782043233
51,0,0,0.9787149347991309,0.1816516695459418,-0.09549736830041448
